HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A0AA2B,2022-07-05,10:54:29,AAL1198,8275,292,,AAL,Tuesday,29.26,90,12,S,No
A2F01F,2022-07-05,10:55:23,N289HF,1000,76,1200,Private,Tuesday,29.26,90,12,S,No
A04424,2022-07-05,10:55:42,SKW5325,35000,430,2220,SKW,Tuesday,29.26,90,12,S,No
A76C61,2022-07-05,10:56:11,NA,1500,109,,NA,Tuesday,29.26,90,12,S,No
A3C9C5,2022-07-05,10:56:40,AAL2523,8800,274,,AAL,Tuesday,29.26,90,12,S,No
AAEF60,2022-07-05,10:57:12,NA,10100,286,,NA,Tuesday,29.26,90,12,S,No
ABB9DF,2022-07-05,10:57:37,NA,,,,NA,Tuesday,29.26,90,12,S,No
AB050F,2022-07-05,10:59:03,UAL2484,11575,280,4064,UAL,Tuesday,29.26,90,12,S,No
A10931,2022-07-05,10:59:06,AAL1908,8700,284,,AAL,Tuesday,29.26,90,12,S,No
AD1986,2022-07-05,10:59:12,AAL1208,2425,206,7064,AAL,Tuesday,29.26,90,12,S,No
A05298,2022-07-05,11:00:10,N12NU,45000,491,2212,Private,Tuesday,29.25,94,12,S,No
A3FFFC,2022-07-05,11:00:18,DAL611,36000,433,,DAL,Tuesday,29.25,94,12,S,No
A1463A,2022-07-05,11:00:39,AAL2216,9050,284,,AAL,Tuesday,29.25,94,12,S,No
A3C8DA,2022-07-05,11:00:50,IJA34,40000,449,7276,IJA,Tuesday,29.25,94,12,S,No
A9E34F,2022-07-05,11:00:54,N736WF,4925,187,2403,Private,Tuesday,29.25,94,12,S,No
A89915,2022-07-05,11:02:03,NA,7650,291,,NA,Tuesday,29.25,94,12,S,No
A71B43,2022-07-05,11:02:17,AAL2778,11575,281,7105,AAL,Tuesday,29.25,94,12,S,No
A80D82,2022-07-05,11:02:50,N618LT,3600,194,,Private,Tuesday,29.25,94,12,S,No
A0FAF3,2022-07-05,11:03:05,AAL1955,2275,180,,AAL,Tuesday,29.25,94,12,S,No
AB84C9,2022-07-05,11:03:24,NA,8850,281,,NA,Tuesday,29.25,94,12,S,No
A1CD4E,2022-07-05,11:04:29,NA,9000,287,,NA,Tuesday,29.25,94,12,S,No
AAED17,2022-07-05,11:04:41,AAL1590,13900,355,2715,AAL,Tuesday,29.25,94,12,S,No
AE0079,2022-07-05,11:04:53,ENJEP16,2000,306,5133,ENJEP,Tuesday,29.25,94,12,S,No
A02088,2022-07-05,11:05:15,NA,2150,199,,NA,Tuesday,29.25,94,12,S,No
ACF492,2022-07-05,11:05:17,AAL2658,11575,279,7464,AAL,Tuesday,29.25,94,12,S,No
A0D90C,2022-07-05,11:05:34,AAL2195,10150,286,720,AAL,Tuesday,29.25,94,12,S,No
A373FF,2022-07-05,11:07:15,N321WD,4925,174,7272,Private,Tuesday,29.25,94,12,S,No
A88D85,2022-07-05,11:07:23,N650JC,12100,246,,Private,Tuesday,29.25,94,12,S,No
A9BDA6,2022-07-05,11:07:41,N727B,26000,269,,Private,Tuesday,29.25,94,12,S,No
A611DB,2022-07-05,11:07:59,UAL288  ,33025,473,2532,UAL,Tuesday,29.25,94,12,S,No
AD00E3,2022-07-05,11:08:13,AAL1589,2550,,,AAL,Tuesday,29.25,94,12,S,No
AAAA1E,2022-07-05,11:08:28,SWA579,38000,462,4053,SWA,Tuesday,29.25,94,12,S,No
AD185A,2022-07-05,11:08:42,NA,9875,284,,NA,Tuesday,29.25,94,12,S,No
A52768,2022-07-05,11:08:56,LXJ431,33300,482,,LXJ,Tuesday,29.25,94,12,S,No
AD3B4F,2022-07-05,11:09:40,N513AF,3875,97,,Private,Tuesday,29.25,94,12,S,No
AD1D0E,2022-07-05,11:10:02,ASH5722,2375,198,,ASH,Tuesday,29.25,94,12,S,No
A65F41,2022-07-05,11:11:26,N51BT,44100,375,1556,Private,Tuesday,29.25,94,12,S,No
A5E189,2022-07-05,11:11:36,NA,1800,118,,NA,Tuesday,29.25,94,12,S,No
A9B8CF,2022-07-05,11:12:21,N7252T,3925,170,5142,Private,Tuesday,29.25,94,12,S,No
A19E61,2022-07-05,11:12:34,ENY3830,13975,387,631,ENY,Tuesday,29.25,94,12,S,No
A618CB,2022-07-05,11:12:49,NA,11675,298,,NA,Tuesday,29.25,94,12,S,No
AC066B,2022-07-05,11:13:22,AAL2075,11900,276,567,AAL,Tuesday,29.25,94,12,S,No
ABE65A,2022-07-05,11:13:30,AAL1724,2225,197,2227,AAL,Tuesday,29.25,94,12,S,No
A3E9B2,2022-07-05,11:14:30,DAL2169,10125,289,,DAL,Tuesday,29.25,94,12,S,No
A32368,2022-07-05,11:15:15,DAL1240,11900,281,3163,DAL,Tuesday,29.25,94,12,S,No
ADDADB,2022-07-05,11:15:28,JBU577,32000,466,5773,JBU,Tuesday,29.25,94,12,S,No
ACF946,2022-07-05,11:16:38,NA,2600,210,2222,NA,Tuesday,29.25,94,12,S,No
AD2C16,2022-07-05,11:17:23,NA,36025,454,,NA,Tuesday,29.25,94,12,S,No
A042C9,2022-07-05,11:18:00,NA,5800,,,NA,Tuesday,29.25,94,12,S,No
AC042C,2022-07-05,11:18:33,N8732U,900,70,1200,Private,Tuesday,29.25,94,12,S,No
A24753,2022-07-05,11:18:42,ASH5794,2125,196,3677,ASH,Tuesday,29.25,94,12,S,No
A565A9,2022-07-05,11:18:44,N447LS,1150,,,Private,Tuesday,29.25,94,12,S,No
A3355E,2022-07-05,11:18:57,JBU1214,2550,209,2304,JBU,Tuesday,29.25,94,12,S,No
AB1FBB,2022-07-05,11:19:34,AAL2231,2425,186,3475,AAL,Tuesday,29.25,94,12,S,No
AA92FC,2022-07-05,11:19:56,UAL7,29825,510,,UAL,Tuesday,29.25,94,12,S,No
AC667A,2022-07-05,11:19:58,N89878,1000,66,1200,Private,Tuesday,29.25,94,12,S,No
A98115,2022-07-05,11:20:36,N711PM,25025,282,2733,Private,Tuesday,29.25,94,12,S,No
AC31A1,2022-07-05,11:20:41,NA,9800,289,,NA,Tuesday,29.25,94,12,S,No
A8D4D2,2022-07-05,11:21:06,UAL1965,34000,461,6164,UAL,Tuesday,29.25,94,12,S,No
A21C6D,2022-07-05,11:22:04,N235PW,6400,74,1200,Private,Tuesday,29.25,94,12,S,No
AC96FC,2022-07-05,11:22:10,N910DF,28800,458,,Private,Tuesday,29.25,94,12,S,No
A2FB32,2022-07-05,11:22:59,SWA1811,18525,387,5171,SWA,Tuesday,29.25,94,12,S,No
AD0851,2022-07-05,11:23:10,AAL1059,14575,413,2440,AAL,Tuesday,29.25,94,12,S,No
A1B7F1,2022-07-05,11:24:16,N21J,39000,459,,Private,Tuesday,29.25,94,12,S,No
A3A222,2022-07-05,11:24:57,NA,2450,196,,NA,Tuesday,29.25,94,12,S,No
A9FB4E,2022-07-05,11:25:39,AAL1981,2325,198,6223,AAL,Tuesday,29.25,94,12,S,No
A447CD,2022-07-05,11:25:41,EJA375,11525,281,,EJA,Tuesday,29.25,94,12,S,No
A2FA6A,2022-07-05,11:27:21,NA,8600,,,NA,Tuesday,29.25,94,12,S,No
A1F116,2022-07-05,11:27:34,NA,2475,189,,NA,Tuesday,29.25,94,12,S,No
AD237F,2022-07-05,11:28:27,NA,2525,201,,NA,Tuesday,29.25,94,12,S,No
A84A7B,2022-07-05,11:28:28,SKW3178,2250,197,6227,SKW,Tuesday,29.25,94,12,S,No
A05371,2022-07-05,11:29:34,NA,16400,169,,NA,Tuesday,29.25,94,12,S,No
AA80EB,2022-07-05,11:30:31,SKW9899,8675,286,2310,SKW,Tuesday,29.25,94,12,S,No
A067C4,2022-07-05,11:30:43,N125RH,3525,208,7365,Private,Tuesday,29.25,94,12,S,No
ABD4E7,2022-07-05,11:31:24,SWA3033,36000,457,4047,SWA,Tuesday,29.25,94,12,S,No
A2404A,2022-07-05,11:32:23,EJA244,37000,463,6554,EJA,Tuesday,29.25,94,12,S,No
A40797,2022-07-05,11:32:23,NA,8800,287,,NA,Tuesday,29.25,94,12,S,No
AB5C26,2022-07-05,11:33:23,AAL2580,2475,194,,AAL,Tuesday,29.25,94,12,S,No
A41F03,2022-07-05,11:34:10,N365BL,14475,381,2243,Private,Tuesday,29.25,94,12,S,No
AB4C83,2022-07-05,11:34:11,SCX8128,12875,357,5273,SCX,Tuesday,29.25,94,12,S,No
A476DE,2022-07-05,11:34:24,N387SC,1325,168,,Private,Tuesday,29.25,94,12,S,No
ABF6A4,2022-07-05,11:34:29,SKW3229,2925,202,2241,SKW,Tuesday,29.25,94,12,S,No
ABBB24,2022-07-05,11:34:45,AAL2693,2225,,,AAL,Tuesday,29.25,94,12,S,No
ACF50B,2022-07-05,11:35:13,ASH5864,2400,198,2261,ASH,Tuesday,29.25,94,12,S,No
ADA296,2022-07-05,11:36:02,AAL1055,14050,338,6727,AAL,Tuesday,29.25,94,12,S,No
A5713D,2022-07-05,11:36:20,N45RB,1800,189,2254,Private,Tuesday,29.25,94,12,S,No
A2B2DA,2022-07-05,11:37:05,ENY4004,2400,188,6234,ENY,Tuesday,29.25,94,12,S,No
C00B98,2022-07-05,11:37:08,NA,2300,305,,NA,Tuesday,29.25,94,12,S,No
A93E7F,2022-07-05,11:37:19,NKS407,11700,283,1557,NKS,Tuesday,29.25,94,12,S,No
AB8112,2022-07-05,11:37:57,NA,2400,,,NA,Tuesday,29.25,94,12,S,No
A75E1E,2022-07-05,11:38:12,RSP574,13750,279,5207,RSP,Tuesday,29.25,94,12,S,No
A7C6E0,2022-07-05,11:38:13,N60WF,7425,171,,Private,Tuesday,29.25,94,12,S,No
AB7FDC,2022-07-05,11:38:23,N840AC,47000,450,4213,Private,Tuesday,29.25,94,12,S,No
A317BA,2022-07-05,11:38:36,ENY4067,2300,298,2201,ENY,Tuesday,29.25,94,12,S,No
AD9EDF,2022-07-05,11:38:52,AAL1519,8625,269,4120,AAL,Tuesday,29.25,94,12,S,No
A70BFF,2022-07-05,11:39:16,EJA553,40000,439,6033,EJA,Tuesday,29.25,94,12,S,No
A876D1,2022-07-05,11:39:33,N64423,4300,85,,Private,Tuesday,29.25,94,12,S,No
A69C8C,2022-07-05,11:39:35,LSO1,4925,264,,LSO,Tuesday,29.25,94,12,S,No
A564AB,2022-07-05,11:39:55,AAL2112,13850,335,6704,AAL,Tuesday,29.25,94,12,S,No
ACED23,2022-07-05,11:41:12,AAL376,2350,186,2323,AAL,Tuesday,29.25,94,12,S,No
A4C880,2022-07-05,11:42:11,NA,1400,144,,NA,Tuesday,29.25,94,12,S,No
AD6116,2022-07-05,11:42:41,AAL1811,2200,204,6256,AAL,Tuesday,29.25,94,12,S,No
AA863A,2022-07-05,11:43:06,N7776H,3800,135,,Private,Tuesday,29.25,94,12,S,No
A86407,2022-07-05,11:43:51,N64MT,16000,393,2342,Private,Tuesday,29.25,94,12,S,No
A46D70,2022-07-05,11:44:17,NA,32000,,,NA,Tuesday,29.25,94,12,S,No
ABC07B,2022-07-05,11:44:36,SWA1968,13925,382,2232,SWA,Tuesday,29.25,94,12,S,No
AC7216,2022-07-05,11:45:54,NA,36000,453,,NA,Tuesday,29.25,94,12,S,No
A28EE7,2022-07-05,11:46:08,NA,10875,322,,NA,Tuesday,29.25,94,12,S,No
ADB014,2022-07-05,11:46:48,NA,2375,210,6215,NA,Tuesday,29.25,94,12,S,No
A54169,2022-07-05,11:47:10,LXJ438,16900,370,3472,LXJ,Tuesday,29.25,94,12,S,No
A0B2D2,2022-07-05,11:47:30,PFT144,43025,496,,PFT,Tuesday,29.25,94,12,S,No
A78A52,2022-07-05,11:49:36,AAL2023,2600,188,2246,AAL,Tuesday,29.25,94,12,S,No
AC8E1A,2022-07-05,11:50:44,NKS344,11550,289,6124,NKS,Tuesday,29.25,94,12,S,No
ABB2D5,2022-07-05,11:50:52,DAL969,32000,477,3346,DAL,Tuesday,29.25,94,12,S,No
ABD8E4,2022-07-05,11:52:37,SWA843,13350,377,5176,SWA,Tuesday,29.25,94,12,S,No
A05671,2022-07-05,11:53:37,AAL2407,2575,172,,AAL,Tuesday,29.25,94,12,S,No
A7279C,2022-07-05,11:53:42,N560HC,7925,305,5155,Private,Tuesday,29.25,94,12,S,No
A2ECEC,2022-07-05,11:53:44,ENY3326,2200,206,6272,ENY,Tuesday,29.25,94,12,S,No
A5B799,2022-07-05,11:55:09,NA,17450,,,NA,Tuesday,29.25,94,12,S,No
ABF3B8,2022-07-05,11:55:49,SWA3089,36000,476,7430,SWA,Tuesday,29.25,94,12,S,No
A2AF23,2022-07-05,11:57:22,ENY3868,9025,289,,ENY,Tuesday,29.25,94,12,S,No
ACA6C0,2022-07-05,11:57:59,NA,2350,191,,NA,Tuesday,29.25,94,12,S,No
ADE8FA,2022-07-05,12:00:54,NA,9225,289,,NA,Tuesday,29.24,96,10,S,No
A2BDFF,2022-07-05,12:01:41,ENY3320,10150,276,2430,ENY,Tuesday,29.24,96,10,S,No
A988CC,2022-07-05,12:01:41,SKW3100,12000,281,3417,SKW,Tuesday,29.24,96,10,S,No
AC82F8,2022-07-05,12:01:41,AAL1770,2400,296,531,AAL,Tuesday,29.24,96,10,S,No
ADE8FA,2022-07-05,12:01:41,AAL2066,8375,294,,AAL,Tuesday,29.24,96,10,S,No
A50E3F,2022-07-05,12:01:42,AAL456,13800,375,2247,AAL,Tuesday,29.24,96,10,S,No
ACA6C0,2022-07-05,12:01:42,AAL2922,10250,313,,AAL,Tuesday,29.24,96,10,S,No
A2AF23,2022-07-05,12:01:42,ENY4249,4750,269,571,ENY,Tuesday,29.24,96,10,S,No
ABD8E4,2022-07-05,12:01:42,NA,30675,474,,NA,Tuesday,29.24,96,10,S,No
AC6F31,2022-07-05,12:01:43,ENY4233,12825,321,2555,ENY,Tuesday,29.24,96,10,S,No
ABF3B8,2022-07-05,12:01:44,SWA3089,36000,474,7430,SWA,Tuesday,29.24,96,10,S,No
AD3997,2022-07-05,12:01:50,AAL2245,7900,283,535,AAL,Tuesday,29.24,96,10,S,No
AA74AE,2022-07-05,12:01:57,N773FE,4925,139,,Private,Tuesday,29.24,96,10,S,No
ABB19C,2022-07-05,12:01:58,SWA235,5925,299,,SWA,Tuesday,29.24,96,10,S,No
AD3B4F,2022-07-05,12:02:23,N513AF,2400,108,7056,Private,Tuesday,29.24,96,10,S,No
ACC6D1,2022-07-05,12:02:37,NA,2500,192,,NA,Tuesday,29.24,96,10,S,No
A2ECEC,2022-07-05,12:02:46,NA,18850,388,,NA,Tuesday,29.24,96,10,S,No
ABE7E3,2022-07-05,12:02:56,NA,19575,400,,NA,Tuesday,29.24,96,10,S,No
A94BFF,2022-07-05,12:02:57,UAL529  ,35000,457,3514,UAL,Tuesday,29.24,96,10,S,No
ADFFC4,2022-07-05,12:04:04,CARBN99,2125,314,2327,CARBN,Tuesday,29.24,96,10,S,No
A923A8,2022-07-05,12:04:10,UAL1515,34025,484,7307,UAL,Tuesday,29.24,96,10,S,No
A1EAF4,2022-07-05,12:04:34,N2221K,1000,70,1200,Private,Tuesday,29.24,96,10,S,No
AB3856,2022-07-05,12:05:10,AAL61,2100,292,,AAL,Tuesday,29.24,96,10,S,No
A803F7,2022-07-05,12:05:10,NA,3300,89,,NA,Tuesday,29.24,96,10,S,No
A23847,2022-07-05,12:05:17,JTL242,5375,256,,JTL,Tuesday,29.24,96,10,S,No
A06A54,2022-07-05,12:05:36,DAL1600,34000,465,,DAL,Tuesday,29.24,96,10,S,No
ACD8CD,2022-07-05,12:05:41,N927GM,5875,277,5224,Private,Tuesday,29.24,96,10,S,No
AB17E1,2022-07-05,12:06:08,N8137U,1900,67,,Private,Tuesday,29.24,96,10,S,No
A5E073,2022-07-05,12:06:51,BTQ554,7175,269,2315,BTQ,Tuesday,29.24,96,10,S,No
AB4EA9,2022-07-05,12:06:59,OAE549  ,2275,175,542,OAE,Tuesday,29.24,96,10,S,No
A4405F,2022-07-05,12:07:00,EJA373,4975,271,6220,EJA,Tuesday,29.24,96,10,S,No
ACF1A3,2022-07-05,12:07:22,ENY3773,2400,275,4077,ENY,Tuesday,29.24,96,10,S,No
AB178F,2022-07-05,12:07:31,N8135G,1700,74,,Private,Tuesday,29.24,96,10,S,No
A80C7B,2022-07-05,12:07:55,NA,8200,282,,NA,Tuesday,29.24,96,10,S,No
A4BD32,2022-07-05,12:08:00,N404TM,15925,369,,Private,Tuesday,29.24,96,10,S,No
AC667A,2022-07-05,12:08:19,N89878,2900,76,1200,Private,Tuesday,29.24,96,10,S,No
AC98B7,2022-07-05,12:08:45,N910WZ,29000,291,,Private,Tuesday,29.24,96,10,S,No
AAAA4A,2022-07-05,12:08:52,SWA3067,11650,366,,SWA,Tuesday,29.24,96,10,S,No
ABE501,2022-07-05,12:09:13,SWA2681,35000,470,,SWA,Tuesday,29.24,96,10,S,No
A8F207,2022-07-05,12:09:20,ENY4002,11500,279,5267,ENY,Tuesday,29.24,96,10,S,No
A062EC,2022-07-05,12:09:33,DAL1667,29350,476,7303,DAL,Tuesday,29.24,96,10,S,No
AD8F18,2022-07-05,12:09:33,LYM5411,6800,275,,LYM,Tuesday,29.24,96,10,S,No
A733E6,2022-07-05,12:09:59,AAL2065,9000,290,3467,AAL,Tuesday,29.24,96,10,S,No
ABF17F,2022-07-05,12:10:31,AAL2078,2350,192,527,AAL,Tuesday,29.24,96,10,S,No
A24B0A,2022-07-05,12:11:01,ASH5859,9850,274,3367,ASH,Tuesday,29.24,96,10,S,No
A17170,2022-07-05,12:11:20,NA,2275,185,,NA,Tuesday,29.24,96,10,S,No
A968BB,2022-07-05,12:11:36,SKW3019,2050,205,3663,SKW,Tuesday,29.24,96,10,S,No
AB04F3,2022-07-05,12:11:40,NA,13150,367,,NA,Tuesday,29.24,96,10,S,No
AB3446,2022-07-05,12:12:31,N82075,3400,96,5101,Private,Tuesday,29.24,96,10,S,No
AAADB2,2022-07-05,12:12:36,NA,8875,304,,NA,Tuesday,29.24,96,10,S,No
A8430D,2022-07-05,12:12:43,SKW3208,8525,286,,SKW,Tuesday,29.24,96,10,S,No
A07F46,2022-07-05,12:13:35,DAL823,2650,307,3033,DAL,Tuesday,29.24,96,10,S,No
AABF80,2022-07-05,12:13:42,AAL5,2225,186,3627,AAL,Tuesday,29.24,96,10,S,No
AC91D4,2022-07-05,12:14:24,NA,2375,198,,NA,Tuesday,29.24,96,10,S,No
AC042C,2022-07-05,12:14:31,N8732U  ,1700,94,1200,Private,Tuesday,29.24,96,10,S,No
A62BDC,2022-07-05,12:14:43,UAL550,8325,290,2241,UAL,Tuesday,29.24,96,10,S,No
A93997,2022-07-05,12:15:02,ENY3615,11150,277,5625,ENY,Tuesday,29.24,96,10,S,No
A042C9,2022-07-05,12:15:11,VTE116,3375,206,,VTE,Tuesday,29.24,96,10,S,No
AD14A3,2022-07-05,12:15:33,NA,2250,,,NA,Tuesday,29.24,96,10,S,No
ACE0CF,2022-07-05,12:15:50,NKS1016,9050,295,2414,NKS,Tuesday,29.24,96,10,S,No
0D05E4,2022-07-05,12:16:01,SLI2682,14775,359,2465,SLI,Tuesday,29.24,96,10,S,No
ABE0BB,2022-07-05,12:16:19,SWA2883,11225,325,,SWA,Tuesday,29.24,96,10,S,No
A34209,2022-07-05,12:16:49,AAL2456,7475,295,,AAL,Tuesday,29.24,96,10,S,No
AB5257,2022-07-05,12:16:56,AAL119,2425,200,2214,AAL,Tuesday,29.24,96,10,S,No
A364E6,2022-07-05,12:17:04,NA,13825,313,,NA,Tuesday,29.24,96,10,S,No
A837A6,2022-07-05,12:17:09,UAL1119,35000,464,3703,UAL,Tuesday,29.24,96,10,S,No
AC9E9F,2022-07-05,12:17:46,ASH5860,2250,204,,ASH,Tuesday,29.24,96,10,S,No
A96C72,2022-07-05,12:18:30,SKW3081,8450,289,,SKW,Tuesday,29.24,96,10,S,No
AA8882,2022-07-05,12:18:38,UAL699,39000,466,3747,UAL,Tuesday,29.24,96,10,S,No
A58103,2022-07-05,12:18:42,AAL2181,2675,186,524,AAL,Tuesday,29.24,96,10,S,No
A53835,2022-07-05,12:19:25,N4351J,8900,238,5123,Private,Tuesday,29.24,96,10,S,No
ACE96D,2022-07-05,12:19:34,AAL9778,40000,450,530,AAL,Tuesday,29.24,96,10,S,No
ACF486,2022-07-05,12:19:37,AAL2543,2450,184,3435,AAL,Tuesday,29.24,96,10,S,No
ABD8C1,2022-07-05,12:19:58,NA,11100,314,,NA,Tuesday,29.24,96,10,S,No
A97AB2,2022-07-05,12:20:46,N71LD,1000,109,1200,Private,Tuesday,29.24,96,10,S,No
AB290E,2022-07-05,12:20:50,N818WF,41000,458,501,Private,Tuesday,29.24,96,10,S,No
A3BD5F,2022-07-05,12:21:22,XSR340,4075,190,2316,XSR,Tuesday,29.24,96,10,S,No
A24ADE,2022-07-05,12:21:27,NA,5925,,,NA,Tuesday,29.24,96,10,S,No
A79B38,2022-07-05,12:21:50,NA,10350,320,,NA,Tuesday,29.24,96,10,S,No
AC219D,2022-07-05,12:22:44,SKW4800,33000,424,2134,SKW,Tuesday,29.24,96,10,S,No
AB371F,2022-07-05,12:23:41,NA,2500,97,,NA,Tuesday,29.24,96,10,S,No
ACA788,2022-07-05,12:24:27,SWA1754,17300,386,2333,SWA,Tuesday,29.24,96,10,S,No
A192DD,2022-07-05,12:24:47,N200JT,14750,346,,Private,Tuesday,29.24,96,10,S,No
A24782,2022-07-05,12:24:47,ENY4248,34000,414,7432,ENY,Tuesday,29.24,96,10,S,No
A2DA59,2022-07-05,12:24:53,ENY3515,14100,373,4027,ENY,Tuesday,29.24,96,10,S,No
A79AC3,2022-07-05,12:25:02,N58976,2300,109,,Private,Tuesday,29.24,96,10,S,No
A657BF,2022-07-05,12:25:20,NA,8950,292,,NA,Tuesday,29.24,96,10,S,No
A1B92E,2022-07-05,12:25:27,NA,12425,,,NA,Tuesday,29.24,96,10,S,No
A2A18A,2022-07-05,12:26:15,N269ML,2325,159,534,Private,Tuesday,29.24,96,10,S,No
A42E13,2022-07-05,12:26:26,DAL649,33000,459,,DAL,Tuesday,29.24,96,10,S,No
A4200D,2022-07-05,12:26:32,DAL2929 ,34275,481,4004,DAL,Tuesday,29.24,96,10,S,No
A7D6B1,2022-07-05,12:26:56,N604G,3925,114,,Private,Tuesday,29.24,96,10,S,No
71C285,2022-07-05,12:26:56,KAL8255,8950,285,,KAL,Tuesday,29.24,96,10,S,No
AB050F,2022-07-05,12:27:35,UAL1844,2475,186,,UAL,Tuesday,29.24,96,10,S,No
A1EEFC,2022-07-05,12:28:18,N2233W,1500,94,1200,Private,Tuesday,29.24,96,10,S,No
A9397A,2022-07-05,12:28:56,N6939M,5375,107,1200,Private,Tuesday,29.24,96,10,S,No
A99F16,2022-07-05,12:29:23,NA,9575,289,,NA,Tuesday,29.24,96,10,S,No
A066A3,2022-07-05,12:29:24,DAL1442,35075,460,4045,DAL,Tuesday,29.24,96,10,S,No
A4FBAC,2022-07-05,12:29:36,AAL1709,10475,276,7362,AAL,Tuesday,29.24,96,10,S,No
A1057A,2022-07-05,12:30:14,AAL1082,32975,467,,AAL,Tuesday,29.24,96,10,S,No
A3CD7D,2022-07-05,12:30:17,AAL2626,10100,296,,AAL,Tuesday,29.24,96,10,S,No
AD4FB2,2022-07-05,12:30:57,NA,2400,206,,NA,Tuesday,29.24,96,10,S,No
AA5D60,2022-07-05,12:31:00,AAL1754,11350,280,7615,AAL,Tuesday,29.24,96,10,S,No
A51731,2022-07-05,12:31:15,NA,13150,302,,NA,Tuesday,29.24,96,10,S,No
A08663,2022-07-05,12:31:52,NA,2225,193,,NA,Tuesday,29.24,96,10,S,No
A0F73C,2022-07-05,12:31:53,AAL2715,9225,291,,AAL,Tuesday,29.24,96,10,S,No
AC2BF8,2022-07-05,12:32:08,NA,35000,,,NA,Tuesday,29.24,96,10,S,No
A42718,2022-07-05,12:32:13,NA,34975,387,,NA,Tuesday,29.24,96,10,S,No
A2A2F9,2022-07-05,12:32:32,N2691T,4800,100,1200,Private,Tuesday,29.24,96,10,S,No
AC537F,2022-07-05,12:32:35,ASH6042,28050,450,,ASH,Tuesday,29.24,96,10,S,No
A8AE3E,2022-07-05,12:33:02,NA,2425,209,,NA,Tuesday,29.24,96,10,S,No
ACB59C,2022-07-05,12:33:07,AAL2391,2375,285,3654,AAL,Tuesday,29.24,96,10,S,No
A0F869,2022-07-05,12:33:36,NA,32000,449,1561,NA,Tuesday,29.24,96,10,S,No
A591D5,2022-07-05,12:34:06,SWA2803,38025,444,,SWA,Tuesday,29.24,96,10,S,No
AC7658,2022-07-05,12:34:22,NA,2550,183,,NA,Tuesday,29.24,96,10,S,No
A8E6F2,2022-07-05,12:34:25,AAL2002,2975,172,614,AAL,Tuesday,29.24,96,10,S,No
A62C1A,2022-07-05,12:34:25,SWA2188,41000,462,7313,SWA,Tuesday,29.24,96,10,S,No
ABAC23,2022-07-05,12:34:32,NA,26000,320,,NA,Tuesday,29.24,96,10,S,No
C05D56,2022-07-05,12:34:32,JZA742,32125,474,,JZA,Tuesday,29.24,96,10,S,No
AB82E2,2022-07-05,12:34:46,N8405B,1900,77,,Private,Tuesday,29.24,96,10,S,No
A6A85B,2022-07-05,12:34:48,N528TM,37000,434,677,Private,Tuesday,29.24,96,10,S,No
AB35CB,2022-07-05,12:34:53,AAL1812,8825,276,2201,AAL,Tuesday,29.24,96,10,S,No
A37A62,2022-07-05,12:35:16,N323KM,41000,435,3426,Private,Tuesday,29.24,96,10,S,No
A082FD,2022-07-05,12:35:38,DAL725,2700,197,,DAL,Tuesday,29.24,96,10,S,No
A35365,2022-07-05,12:35:47,EJA313,19700,375,672,EJA,Tuesday,29.24,96,10,S,No
A9E631,2022-07-05,12:36:13,N737MT,3900,267,2765,Private,Tuesday,29.24,96,10,S,No
AB84C9,2022-07-05,12:36:29,AAL1111,2350,311,,AAL,Tuesday,29.24,96,10,S,No
A28036,2022-07-05,12:36:38,ENY3708,2250,193,650,ENY,Tuesday,29.24,96,10,S,No
A8B926,2022-07-05,12:36:40,NKS2701,8525,291,3674,NKS,Tuesday,29.24,96,10,S,No
A0F886,2022-07-05,12:37:04,UCA4231,32975,457,,UCA,Tuesday,29.24,96,10,S,No
AD071D,2022-07-05,12:37:27,ENY3813,2400,282,4042,ENY,Tuesday,29.24,96,10,S,No
A41E74,2022-07-05,12:37:32,UAL2296,35000,451,3666,UAL,Tuesday,29.24,96,10,S,No
A0DDFB,2022-07-05,12:37:52,AAL2926,2250,195,2217,AAL,Tuesday,29.24,96,10,S,No
A16A02,2022-07-05,12:38:12,AAL413,2375,173,,AAL,Tuesday,29.24,96,10,S,No
A46AB3,2022-07-05,12:38:46,FFT2706,13350,362,5744,FFT,Tuesday,29.24,96,10,S,No
A742C2,2022-07-05,12:39:04,NA,2325,185,,NA,Tuesday,29.24,96,10,S,No
A771AF,2022-07-05,12:39:42,AAL1765,15050,411,2417,AAL,Tuesday,29.24,96,10,S,No
AC9C0D,2022-07-05,12:39:48,NA,1325,106,,NA,Tuesday,29.24,96,10,S,No
A3C9C5,2022-07-05,12:40:05,AAL444,2075,200,3030,AAL,Tuesday,29.24,96,10,S,No
A1D851,2022-07-05,12:40:07,N218MD,43000,466,7432,Private,Tuesday,29.24,96,10,S,No
ADD2B6,2022-07-05,12:40:38,AAL1158,2525,178,,AAL,Tuesday,29.24,96,10,S,No
A19D2E,2022-07-05,12:40:49,N203AF,41000,455,667,Private,Tuesday,29.24,96,10,S,No
AD20F4,2022-07-05,12:40:59,AAL2954,16175,408,2612,AAL,Tuesday,29.24,96,10,S,No
A55717,2022-07-05,12:41:54,N443PR,43000,490,1311,Private,Tuesday,29.24,96,10,S,No
